date	close	future_return_60	context_probability	context_selected	context_cutoff	context_trend_quality_20	context_percent_up_days_20	context_bollinger_bandwidth_20	context_distance_from_60d_low	context_atr_pct_20_percentile	rv_probability	rv_selected	rv_cutoff	rv_rolling_vol_60	rv_ret_60	rv_sma_gap_60	selection_state
2025-12-30 14:30:00	398.8900146484375	0.0396349795131572	0.47665664553642273	False	0.5006368696689606	0.0914652593667563	0.65	0.0966896291700488	0.1076586139534789	0.7380952380952381	0.4794090688228607	False	0.4942682504653931	0.0160029810116372	0.1153394427649519	0.0416319771310891	neither
2025-12-31 14:30:00	396.30999755859375	0.0461002475996601	0.47469934821128845	False	0.5006368696689606	0.0913478607637748	0.65	0.0939396274033523	0.1004942878265606	0.7261904761904762	0.47847649455070496	False	0.4942682504653931	0.0158831934489326	0.0876282788514979	0.0334585541951524	neither
2026-01-02 14:30:00	398.2799987792969	0.0803706183181021	0.47787290811538696	False	0.5006368696689606	0.1144406653310516	0.7	0.0905797713424052	0.1059646900464152	0.7301587301587301	0.47926774621009827	False	0.4942682504653931	0.0158824809631223	0.0874242018236222	0.0371523849463373	neither
2026-01-05 14:30:00	408.760009765625	0.0710930542722518	0.4703831076622009	False	0.5006368696689606	0.1964178187861812	0.7	0.089875103903463	0.1350661315893038	0.75	0.4728211760520935	False	0.4942682504653931	0.0160886490695468	0.097931837679595	0.0627614291779745	neither
2026-01-06 14:30:00	413.1799926757813	0.0596350624067421	0.4672430157661438	False	0.5006368696689606	0.2405668938775917	0.75	0.0900359243410632	0.147339770848679	0.7420634920634921	0.4706364870071411	False	0.4942682504653931	0.015910350664982	0.1306679828066685	0.072035038211911	neither
2026-01-07 14:30:00	409.2300109863281	0.0698629024518093	0.47004008293151855	False	0.5006368696689606	0.2118244742707389	0.75	0.0848447318239008	0.1363712555120957	0.7619047619047619	0.4732290208339691	False	0.4942682504653931	0.0159467953957363	0.1086638935839998	0.0599479657054462	neither
2026-01-08 14:30:00	411.489990234375	0.0639870172172276	0.4691697657108307	False	0.5006368696689606	0.2131308726265828	0.75	0.0807577583050631	0.1426468838545638	0.7619047619047619	0.47319453954696655	False	0.4942682504653931	0.0156807015579516	0.088338740035416	0.0642670595764229	neither
2026-01-09 14:30:00	414.4700012207031	0.0563370232700675	0.4687841236591339	False	0.5006368696689606	0.2231616687950665	0.75	0.0780962145940329	0.1509219339121379	0.75	0.47310811281204224	False	0.4942682504653931	0.0156813178989496	0.0884476796134423	0.0704204275455657	neither
2026-01-12 14:30:00	422.2300109863281	0.0369229944159403	0.4589400887489319	False	0.5006368696689606	0.2451054725087815	0.75	0.083634878990048	0.1724703340866404	0.7698412698412699	0.4653491973876953	False	0.4942682504653931	0.0157060632498408	0.0899351945596957	0.0888287644018659	neither
2026-01-13 14:30:00	421.6300048828125	0.0383986012710508	0.46492868661880493	False	0.5006368696689606	0.2204394743088976	0.7	0.0873976166297948	0.1708042058192544	0.746031746031746	0.4730592370033264	False	0.4942682504653931	0.0154460833048806	0.0635136635148643	0.0861060904384565	neither
2026-01-14 14:30:00	425.9400024414063	0.0278912635928032	0.45524418354034424	False	0.5006368696689606	0.2510990461420156	0.7	0.0930108403874811	0.1827724320133907	0.7341269841269841	0.46605220437049866	False	0.4942682504653931	0.0152638484566501	0.094989622187368	0.095470693091668	neither
2026-01-15 14:30:00	423.3299865722656	0.0342286660798114	0.4605093002319336	False	0.5006368696689606	0.2269671171498004	0.65	0.0938926854917188	0.1755248037102432	0.7261904761904762	0.47309955954551697	False	0.4942682504653931	0.0145945462537371	0.0500557930827174	0.0878170455317268	neither
2026-01-16 14:30:00	421.2900085449219	0.0392366266562771	0.45968469977378845	False	0.5006368696689606	0.1809193048704858	0.6	0.0939364213732938	0.1698600862410566	0.7698412698412699	0.47447124123573303	False	0.4942682504653931	0.011854606327974	0.1167692170789715	0.0805364797410164	neither
2026-01-20 14:30:00	437.2300109863281	0.0013493957941261	0.44826486706733704	False	0.5006368696689606	0.2770672719604797	0.65	0.1056856588675463	0.2141231170572688	0.7857142857142857	0.46397528052330017	False	0.4942682504653931	0.0127258872426668	0.1589005841841648	0.1185533400130491	neither
2026-01-21 14:30:00	443.6000061035156	-0.0130297536063334	0.4335181415081024	False	0.5006368696689606	0.3147995991514052	0.65	0.1199978496545879	0.2318116519999471	0.7976190476190477	0.45405313372612	False	0.4942682504653931	0.0128192306658365	0.1710974315493534	0.1317221648946538	neither
2026-01-22 14:30:00	451.7900085449219	-0.0309214479215602	0.4301595985889435	False	0.5006368696689606	0.3054294870621113	0.65	0.1422331948351794	0.2545540782813347	0.7817460317460317	0.4546677768230438	False	0.4942682504653931	0.0129528400324585	0.1967313564648369	0.148988188928512	neither
2026-01-23 14:30:00	458.0	-0.0440611193794349	0.42413318157196045	False	0.5006368696689606	0.30665590841396	0.65	0.1660698290400461	0.2717983067031897	0.7777777777777778	0.45378413796424866	False	0.4942682504653931	0.0123697759489626	0.2479223667291303	0.1603063722380429	neither
2026-01-26 14:30:00	464.7000122070313	-0.0578437791622803	0.41761332750320435	False	0.5006368696689606	0.3634413292915558	0.7	0.1901382233926198	0.2859752906922737	0.7857142857142857	0.44974058866500854	False	0.4942682504653931	0.0123630958784132	0.2753169931936372	0.1723145352971877	neither
2026-01-27 14:30:00	476.1000061035156	-0.0804032730278391	0.4015066623687744	False	0.5006368696689606	0.3905153666716567	0.7	0.2201776770019735	0.3174132842786725	0.8055555555555556	0.4414343237876892	False	0.4942682504653931	0.0125938745541261	0.311570264747977	0.1953891892098982	neither
2026-01-28 14:30:00	494.55999755859375	-0.1147282241072329	0.37778088450431824	False	0.5006368696689606	0.7759641304527355	0.75	0.2538086572807465	0.3684938086618272	0.7619047619047619	0.4240988790988922	False	0.4942682504653931	0.0132081531451763	0.3361791560648459	0.235306230030432	neither
2026-01-29 14:30:00	495.8999938964844	-0.1171203615388415	0.380241721868515	False	0.5006368696689606	0.7870286544712447	0.75	0.276294546201214	0.3722017039648952	0.8571428571428571	0.4272181987762451	False	0.4942682504653931	0.0131415947902809	0.3471150724605962	0.2320991592660957	neither
2026-01-30 14:30:00	444.9500122070313	-0.0160242829243815	0.5205385684967041	True	0.5006368696689606	0.200660632141182	0.75	0.2627872554546585	0.2312183352378496	1.0	0.5314339995384216	True	0.4942682504653931	0.0191420292494943	0.2065459452244311	0.1020342722333138	both
2026-02-02 14:30:00	427.1300048828125	0.0250275146189722	0.46058666706085205	False	0.5006368696689606	0.1140874853172288	0.7	0.2496347402533497	0.1713424161034396	1.0	0.48153138160705566	False	0.4942682504653931	0.0197685422519413	0.1788750172457329	0.055075737649699	neither
2026-02-03 14:30:00	454.2900085449219	-0.0362543769638606	0.42055201530456543	False	0.5006368696689606	0.1594633489396585	0.7	0.2419883076628592	0.245653943896861	1.0	0.4482627511024475	False	0.4942682504653931	0.0212391382631408	0.2395023231027992	0.1181243433016747	neither
2026-02-04 14:30:00	453.9700012207031	-0.0355750244576905	0.4154696464538574	False	0.5006368696689606	0.1421210474954217	0.65	0.2349795408954164	0.2389334222603412	1.0	0.44494929909706116	False	0.4942682504653931	0.0212372501161154	0.240117988739333	0.1133223711480162	neither
2026-02-05 14:30:00	441.8800048828125	-0.0091880092190874	0.4072555899620056	False	0.5006368696689606	0.1137584498913098	0.65	0.2232385445109212	0.199066585412329	1.0	0.4360705018043518	False	0.4942682504653931	0.0215950466266606	0.1997502316306649	0.0804237868816704	neither
2026-02-06 14:30:00	455.4599914550781	-0.0387300409735311	0.4052872955799103	False	0.5006368696689606	0.1482103757404376	0.65	0.2119979814795706	0.2359166531891459	0.996031746031746	0.4342444837093353	False	0.4942682504653931	0.0216634311220335	0.2037105174099724	0.1101406392506985	neither
2026-02-09 14:30:00	467.0299987792969	-0.062544143912438	0.40536171197891235	False	0.5006368696689606	0.1728662064660998	0.65	0.2033508913345572	0.2673125276848154	0.992063492063492	0.43520423769950867	False	0.4942682504653931	0.0218500500414399	0.2294469286399445	0.134325089866784	neither
2026-02-10 14:30:00	462.3999938964844	-0.0531574111088076	0.4059840440750122	False	0.5006368696689606	0.1313425303847226	0.6	0.1959858101608373	0.2547487454726087	0.988095238095238	0.4377388656139374	False	0.4942682504653931	0.0218575932658463	0.1979585108300681	0.1196166395016338	neither
2026-02-11 14:30:00	467.6300048828125	-0.0637469735631357	0.4098922908306122	False	0.5006368696689606	0.1496953511062412	0.65	0.1875230240387374	0.2689406784538455	0.984126984126984	0.4405183792114258	False	0.4942682504653931	0.0218304581468186	0.2213806536071909	0.1284203735236906	neither
2026-02-12 14:30:00	451.3900146484375	-0.0300627104806198	0.42741554975509644	False	0.5006368696689606	0.08122364876902	0.6	0.1782950764620034	0.224872539089572	1.0	0.45306867361068726	False	0.4942682504653931	0.0222133873170052	0.2006331123198044	0.0859379382142662	neither
2026-02-13 14:30:00	462.6199951171875	-0.0536076867725671	0.41499099135398865	False	0.5006368696689606	0.1234227061952294	0.65	0.16584500746415	0.2448737990303882	1.0	0.44055280089378357	False	0.4942682504653931	0.0222992920018669	0.2447733155245013	0.1089098307577591	neither
2026-02-17 14:30:00	448.2000122070313	-0.0231593141457073	0.40910592675209045	False	0.5006368696689606	0.0841055664417831	0.65	0.1499179833638541	0.2053247407565226	1.0	0.43567928671836853	False	0.4942682504653931	0.0227487049026268	0.1972752902349215	0.0711844777823802	neither
2026-02-18 14:30:00	458.2799987792969	-0.0446451765505293	0.4198777377605438	False	0.5006368696689606	0.0649151276061123	0.65	0.1434213957611293	0.2324324089206035	0.996031746031746	0.44318389892578125	False	0.4942682504653931	0.0228822894213906	0.2222103937032995	0.0916522871054168	neither
2026-02-19 14:30:00	459.55999755859375	-0.0473060978977029	0.41753196716308594	False	0.5006368696689606	0.0489360158466106	0.65	0.1396601543206793	0.232262547729233	0.992063492063492	0.44201841950416565	False	0.4942682504653931	0.0228768266676096	0.2259837003488944	0.0910321011322536	neither
2026-02-20 14:30:00	468.6199951171875	-0.0657248690066384	0.4268353581428528	False	0.5006368696689606	0.0505942588442306	0.65	0.1394013051864797	0.252358406316769	0.98015873015873	0.44819948077201843	False	0.4942682504653931	0.0229592466502502	0.2520907603416449	0.108403321806358	neither
2026-02-23 14:30:00	481.2799987792969	-0.0903008468361631	0.43060699105262756	False	0.5006368696689606	0.0679490278625276	0.65	0.144512187030156	0.2730254506884335	0.9761904761904762	0.451642245054245	False	0.4942682504653931	0.0231016221113839	0.2658600297919617	0.1338294707954077	neither
2026-02-24 14:30:00	474.6099853515625	-0.0775162326180134	0.42954501509666443	False	0.5006368696689606	0.0288531430879482	0.6	0.1464012527726681	0.2474635862141654	0.98015873015873	0.45216599106788635	False	0.4942682504653931	0.0232124430577045	0.2487108033017246	0.1139811161963255	neither
2026-02-25 14:30:00	473.4200134277344	-0.0751975098090139	0.4381304085254669	False	0.5006368696689606	-0.0078020289012818	0.55	0.1455365411889264	0.236374105925667	0.9722222222222222	0.4584938585758209	False	0.4942682504653931	0.0232212367561835	0.2356964383519741	0.1072766597225083	neither
2026-02-26 14:30:00	477.4800109863281	-0.0830610763792684	0.43990644812583923	False	0.5006368696689606	-0.0500621016577155	0.55	0.1340752214488969	0.2469771132113591	0.992063492063492	0.45880886912345886	False	0.4942682504653931	0.0232023313962194	0.2309992909549072	0.1128855212793946	neither
2026-02-27 14:30:00	483.75	-0.0949457212936045	0.4431973993778229	False	0.5006368696689606	-0.0351957987645442	0.55	0.1234689773546465	0.2633516893616461	0.9404761904761904	0.4629589021205902	False	0.4942682504653931	0.0232336746050569	0.2411802437459911	0.1233971943753591	neither
2026-03-02 14:30:00	490.0	-0.106489780970982	0.42858436703681946	False	0.5006368696689606	0.1866370098652572	0.6	0.1307564050448999	0.2760084048305524	0.9206349206349206	0.45019394159317017	False	0.4942682504653931	0.0232223683185331	0.2653651801391432	0.1334035164555072	neither
2026-03-03 14:30:00	468.1400146484375	-0.0647669636764298	0.4453740119934082	False	0.5006368696689606	0.1744688331796453	0.6	0.1082920838861331	0.2190828435283758	0.9246031746031746	0.4610093832015991	False	0.4942682504653931	0.0240557551061692	0.2100393112594147	0.0794582927865354	neither
2026-03-04 14:30:00	471.7999877929688	-0.0720220037048003	0.4456990957260132	False	0.5006368696689606	0.0844470705396501	0.6	0.1065737095244232	0.2286137751485311	0.9126984126984128	0.46115851402282715	False	0.4942682504653931	0.0240592861437617	0.2187120136445808	0.0843691611043206	neither
2026-03-05 14:30:00	466.1300048828125	-0.0607341240899327	0.44804784655570984	False	0.5006368696689606	0.0584561533562683	0.6	0.103689179409701	0.2138485795391329	0.9087301587301588	0.46333950757980347	False	0.4942682504653931	0.0241342162602518	0.206215717674024	0.0680770374391266	neither
2026-03-06 14:30:00	473.510009765625	-0.0753732797730544	0.44331273436546326	False	0.5006368696689606	0.158554394458944	0.65	0.0913759077250982	0.2314954740328347	0.9047619047619048	0.4570727050304413	False	0.4942682504653931	0.0241733629742826	0.2285558436741825	0.0813495861672704	neither
2026-03-09 13:30:00	472.5299987792969	-0.0734556357157124	0.44408494234085083	False	0.5006368696689606	0.0881310493020062	0.6	0.0879271456680908	0.228946680830421	0.9007936507936508	0.45942604541778564	False	0.4942682504653931	0.0241841567594848	0.2197470475581879	0.0756263291874097	neither
2026-03-10 13:30:00	477.8599853515625	-0.0837901880356988	0.45509031414985657	False	0.5006368696689606	0.0565393772458266	0.6	0.0893463228648157	0.2300128323077541	0.8968253968253969	0.466400146484375	False	0.4942682504653931	0.0242043245800389	0.2282740016582485	0.0841063441614347	neither
2026-03-11 13:30:00	476.239990234375	-0.0806735757138923	0.4517207443714142	False	0.5006368696689606	0.0732376686569704	0.6	0.0889268254996799	0.2165427459303075	0.8928571428571429	0.4637080132961273	False	0.4942682504653931	0.0242035253945256	0.2110670380968404	0.0770509736169466	neither
2026-03-12 13:30:00	466.8800048828125	-0.0622429687600089	0.4619790017604828	False	0.5006368696689606	-0.0039072440122454	0.55	0.0890263738315101	0.1847641185711697	0.9007936507936508	0.471139132976532	False	0.4942682504653931	0.0243851437909913	0.18065952356955	0.0530470715198447	neither
2026-03-13 13:30:00	460.8399963378906	-0.0499522376456088	0.46514245867729187	False	0.5006368696689606	0.0541723145758033	0.55	0.0829857280338676	0.167895792125631	0.8888888888888888	0.4724339544773102	False	0.4942682504653931	0.0244713095858507	0.1643254435342285	0.036888690428241	neither
2026-03-16 13:30:00	460.4299926757813	-0.0491062391921189	0.4594975709915161	False	0.5006368696689606	-0.0129684482380433	0.5	0.0839043291409896	0.164672573077417	0.8809523809523809	0.4686044454574585	False	0.4942682504653931	0.0244737556492466	0.1630250211909418	0.0334649438067189	neither
2026-03-17 13:30:00	459.2699890136719	-0.0467045141258174	0.4571322500705719	False	0.5006368696689606	0.0726494099209427	0.5	0.0747877174516603	0.1617383062585315	0.8650793650793651	0.4657015800476074	False	0.4942682504653931	0.0244714021508955	0.1502165823966565	0.0285533561143493	neither
2026-03-18 13:30:00	444.739990234375	-0.0155596147459314	0.48710203170776367	False	0.5006368696689606	-0.0854368182320169	0.45	0.0871014076148751	0.124984203931814	0.876984126984127	0.49001625180244446	False	0.4942682504653931	0.0248630915344441	0.1158390798648303	-0.0057006534983338	neither
2026-03-19 13:30:00	426.4100036621094	0.0267582926388163	0.539241373538971	True	0.5006368696689606	-0.1906104469579361	0.4	0.1199409164093509	0.078617909456667	0.9126984126984128	0.5310704708099365	True	0.4942682504653931	0.0254854131337404	0.068643214381671	-0.0476527210087297	both
2026-03-23 13:30:00	404.0400085449219	0.0836055788161909	0.6060529947280884	True	0.5006368696689606	-0.4748865110274039	0.3	0.1981733732061954	0.0220322825702574	0.9246031746031746	0.5857668519020081	True	0.4942682504653931	0.0257694267677684	-0.0232086011109803	-0.0974645344199147	both
2026-03-24 13:30:00	404.1300048828125	0.083364269008374	0.49758946895599365	False	0.5006368696689606	-0.4350917560659866	0.35	0.2273775696603784	0.022259931220619	0.9166666666666666	0.5017708539962769	True	0.4942682504653931	0.0257638855445445	-0.0189352266930171	-0.0970012802741849	rv_only
